match_id,radiant_win
60818,0.4586917618
60825,0.476262160885
60834,0.580811736833
60839,0.703226314125
60850,0.208846154272
60851,0.685697172353
60867,0.658149215086
60870,0.364218002664
60875,0.635237795707
60879,0.0931065193054
60882,0.76230347785
60892,0.714751120471
60897,0.746732530574
60899,0.593042943782
60906,0.62847471205
60918,0.717943463659
60922,0.274833371466
60923,0.137717131835
60931,0.31632252723
60933,0.344218164056
60935,0.641755002546
60945,0.676272562815
60953,0.756749871815
60983,0.310596543632
60986,0.785080648212
60987,0.32485908827
60990,0.580834794751
60994,0.67239025866
60996,0.44466579347
60997,0.327884414753
61002,0.815940402458
61006,0.86275342162
61008,0.401020091199
61011,0.474667439866
61014,0.28869049188
61024,0.249564942495
61027,0.110426436304
61036,0.616270008364
61039,0.397060868309
61043,0.742389494328
61044,0.385613185833
61055,0.551819820076
61067,0.239917256241
61071,0.554021718018
61076,0.566596799537
61087,0.267636936714
61098,0.533914490848
61104,0.179408822326
61123,0.825081202228
61129,0.429128754494
61130,0.42104278742
61140,0.534454638765
61147,0.282221830219
61161,0.597061419199
61166,0.298074938584
61168,0.512758485249
61171,0.51021782525
61179,0.799128864764
61192,0.724545268048
61203,0.5105661738
61208,0.679371057061
61221,0.431069605201
61224,0.220248460514
61228,0.173441632262
61234,0.269945896231
61245,0.628982188088
61246,0.256904816241
61247,0.477607207055
61255,0.396400138709
61267,0.212178444659
61269,0.565536143874
61281,0.295592876427
61303,0.443096389603
61311,0.508920424416
61316,0.774699794766
61335,0.458646075856
61349,0.305660410298
61351,0.446364561636
61356,0.368127436929
61364,0.780837094986
61366,0.378087686301
61367,0.71456581282
61370,0.781742878063
61402,0.518257315997
61410,0.329657075756
61433,0.386747485347
61438,0.281762861483
61439,0.579891427709
61441,0.631339303455
61448,0.17635058197
61457,0.564327886417
61459,0.500504487607
61476,0.256403397623
61481,0.178917721153
61486,0.386410511044
61499,0.56872544068
61508,0.491452591033
61521,0.63572403309
61531,0.316825584933
61537,0.309864412519
61547,0.398674943734
61548,0.361045640352
61552,0.760299583553
61570,0.638816405553
61571,0.615479633632
61581,0.516341658738
61586,0.405288446006
61601,0.4712150533
61602,0.118451457684
61604,0.209722187532
61614,0.580580085147
61616,0.635334699413
61620,0.597301477588
61640,0.509243085783
61649,0.621672415485
61651,0.823947121912
61653,0.37681024696
61656,0.56315829666
61664,0.696960789895
61674,0.226943311695
61682,0.228117630107
61683,0.525787381134
61687,0.644302352195
61694,0.314651933418
61700,0.871473620774
61711,0.380298150784
61712,0.303060994348
61714,0.811435116366
61716,0.336569835815
61722,0.21413365614
61726,0.471594640667
61747,0.520730970989
61748,0.39095547767
61753,0.569270077147
61778,0.492109090559
61786,0.735956699498
61800,0.886774431418
61805,0.791652427232
61815,0.248011893514
61816,0.654351170593
61820,0.896559764681
61821,0.72345782146
61831,0.627103929691
61837,0.903875980006
61851,0.321965246704
61852,0.0854695722586
61857,0.349019857486
61860,0.52803588261
61874,0.903026061359
61876,0.35595028826
61884,0.182308902574
61888,0.652895770388
61897,0.232518376507
61900,0.710689607425
61907,0.403194745466
61910,0.65445540609
61919,0.524073957321
61923,0.685539085453
61930,0.264122671496
61932,0.217482040974
61941,0.53423702989
61943,0.637744409909
61948,0.265147754634
61950,0.607905476481
61960,0.744646204812
61962,0.679858029137
61967,0.504379897821
61974,0.410939786968
61980,0.435345946615
61996,0.417440144162
62003,0.455911992183
62008,0.816857564978
62009,0.860177965192
62020,0.0493297681581
62044,0.255907996647
62049,0.33327783867
62057,0.393565945123
62059,0.100547782803
62075,0.3195922551
62080,0.65068151122
62082,0.214154761042
62093,0.485394332158
62096,0.671756602394
62104,0.515495873955
62114,0.583447629255
62127,0.481283370323
62129,0.324070249333
62130,0.471977977025
62138,0.575503953135
62146,0.700930109278
62152,0.358791168217
62158,0.356315159953
62166,0.599274159913
62179,0.443612634406
62208,0.208382667018
62209,0.364540961228
62213,0.521895222708
62216,0.452270613516
62223,0.825745659516
62228,0.134435841433
62255,0.442544839187
62256,0.359510545313
62273,0.622634068046
62276,0.340236836735
62282,0.715787418406
62298,0.385308128893
62306,0.777615991215
62308,0.503905588394
62309,0.466750413345
62315,0.770914865733
62321,0.245309891457
62323,0.60050401133
62324,0.563628128791
62328,0.247031291365
62331,0.654483919146
62337,0.581631751814
62343,0.459236866043
62350,0.786007398273
62351,0.44897606423
62354,0.668712757787
62356,0.141214554148
62359,0.264163581089
62369,0.521455317424
62387,0.498061728633
62388,0.16286299018
62390,0.632917753496
62391,0.750726278711
62406,0.623203799421
62421,0.866497526929
62429,0.868953760286
62435,0.440885001177
62436,0.722576325595
62449,0.171382465333
62451,0.621669005451
62454,0.574772190384
62462,0.831469265738
62470,0.468551511511
62477,0.682578798607
62487,0.508233815909
62488,0.508307873501
62504,0.210313671194
62507,0.462762454383
62530,0.619978349859
62536,0.251574422131
62549,0.637979619628
62555,0.544949908035
62556,0.287474861568
62558,0.477115612046
62559,0.775341686545
62562,0.716175390412
62586,0.26246328555
62590,0.857722536956
62593,0.83492914848
62604,0.394413820314
62612,0.367686279955
62618,0.644123196537
62624,0.495645414036
62626,0.597798668389
62632,0.293221209104
62638,0.22730632188
62651,0.716002022426
62662,0.663588151632
62673,0.511656787129
62689,0.229616217557
62692,0.214539568375
62699,0.315100390941
62701,0.460391385787
62707,0.616854068906
62712,0.81859010474
62719,0.477875535403
62721,0.203119971743
62734,0.435575206278
62738,0.300988843519
62751,0.469963674586
62752,0.556184062085
62754,0.534356461661
62761,0.556264037002
62769,0.374307242377
62773,0.637341701445
62774,0.265876253793
62775,0.26323905092
62780,0.296650620794
62784,0.378238680938
62789,0.768346452434
62793,0.62604633733
62806,0.334945058612
62807,0.226020150487
62809,0.600877649921
62825,0.563116347978
62833,0.46184446249
62840,0.14185262114
62843,0.499394823544
62844,0.536104392382
62855,0.756389229482
62866,0.52267903096
62876,0.58225410286
62879,0.350934643953
62880,0.497377267379
62892,0.817430166457
62899,0.79927731638
62923,0.779140146021
62927,0.821288705868
62928,0.594198569073
62929,0.724174622555
62932,0.658803341673
62943,0.728856283722
62946,0.724922392969
62949,0.387184215715
62959,0.697437194029
62969,0.483725338182
62973,0.560604595929
62974,0.762412117114
62976,0.533978965986
62978,0.471651784814
62987,0.473798602785
62996,0.474982512398
63008,0.321018661827
63031,0.370327902432
63037,0.826115639765
63038,0.71909122926
63055,0.496046481573
63062,0.308256317241
63083,0.454334358246
63086,0.0655187106016
63089,0.404435243728
63094,0.314024566986
63095,0.272415462157
63097,0.532501632876
63104,0.687930366635
63105,0.157661277765
63113,0.89655574411
63128,0.598200850288
63141,0.548417095419
63150,0.253202343669
63157,0.392342609745
63164,0.523157547716
63166,0.845818866085
63173,0.152347519977
63183,0.464604103515
63187,0.39405743731
63190,0.744790287678
63204,0.283031206536
63219,0.324351423315
63225,0.345722326798
63228,0.687379089527
63243,0.547002399334
63245,0.34686130286
63251,0.418478468617
63263,0.300570537673
63268,0.741973254738
63276,0.643306830027
63279,0.158887302002
63283,0.652261727273
63289,0.793389312096
63291,0.214273770269
63292,0.271514662819
63295,0.386455324263
63300,0.498585783688
63302,0.584617771952
63303,0.49353986341
63305,0.457341190604
63316,0.443300707299
63319,0.344807125709
63320,0.645955148542
63327,0.798410464666
63328,0.624951520971
63339,0.314621013237
63343,0.54942133533
63344,0.7848779355
63348,0.380279303456
63349,0.580821794206
63365,0.4045063302
63377,0.496460498214
63378,0.54692879371
63388,0.863353018814
63401,0.238377608635
63402,0.484260168125
63404,0.688724973536
63407,0.519717065116
63416,0.748097880778
63445,0.61454303393
63460,0.547688144451
63462,0.457126026347
63463,0.412583942044
63465,0.588388889867
63472,0.216765648573
63482,0.567730933331
63491,0.475338380787
63498,0.243943773465
63505,0.53806280658
63507,0.0840975370309
63512,0.726259803674
63513,0.684546541543
63514,0.319732404085
63519,0.58294556936
63521,0.399699410352
63528,0.560996593754
63531,0.239940223741
63550,0.233819497797
63554,0.613627614924
63556,0.380471487794
63563,0.348939270908
63566,0.919134053697
63583,0.852796194071
63587,0.35752928721
63592,0.0653354179967
63595,0.831012427217
63598,0.691071708609
63602,0.483302304626
63612,0.322388935905
63620,0.286797842158
63623,0.50576410591
63634,0.182660309475
63636,0.701644218367
63650,0.345675421037
63653,0.862964460756
63655,0.327197556279
63660,0.336762967065
63661,0.423074464734
63664,0.968762214739
63665,0.149073560436
63669,0.683528943003
63671,0.161678591591
63675,0.694746345079
63682,0.52122710161
63697,0.272320081885
63698,0.817561391794
63701,0.658689408252
63722,0.327770571067
63727,0.408446062366
63733,0.833795203737
63745,0.676633225727
63747,0.915143279974
63752,0.759039388046
63754,0.356279757786
63760,0.294701320755
63769,0.591182615501
63777,0.56966961583
63787,0.631985897337
63790,0.490400002777
63792,0.797648023265
63795,0.31646183094
63808,0.601665531029
63813,0.523503500769
63828,0.779692918749
63832,0.759274043865
63841,0.367507524134
63849,0.825438550929
63850,0.256212965504
63852,0.13016193784
63857,0.481219975454
63862,0.82862893111
63870,0.271168482038
63883,0.253423691858
63886,0.444125218561
63888,0.543651874952
63890,0.45622742235
63891,0.197458402879
63907,0.412849094603
63932,0.224880700375
63940,0.494090352377
63942,0.636522033703
63943,0.836672176134
63947,0.46805361018
63948,0.339578965507
63954,0.317104330626
63957,0.53430994999
63961,0.572770479375
63962,0.301119640146
63969,0.420978407116
63971,0.609705097968
63975,0.293389949788
63976,0.432043821665
63997,0.663713107796
64021,0.233538672517
64028,0.430108083413
64030,0.919324682322
64032,0.495937029511
64040,0.772856008812
64043,0.639557553035
64057,0.717810524468
64059,0.466600092964
64072,0.709710940526
64084,0.612207686146
64087,0.585159635382
64090,0.277078580575
64096,0.676456253779
64110,0.393366043844
64115,0.65452468215
64117,0.883457634882
64155,0.698399181139
64161,0.329093451195
64162,0.274838217848
64178,0.55944967166
64179,0.111136660227
64185,0.700700918067
64196,0.51057850762
64217,0.361846137319
64221,0.359369009211
64236,0.638617622672
64245,0.652808274171
64255,0.489189641064
64261,0.810451702101
64262,0.605894685051
64264,0.601523455093
64269,0.381386287555
64270,0.423289506462
64271,0.747934649927
64285,0.293571583435
64287,0.628654588966
64298,0.314318842379
64304,0.294376339709
64306,0.648711211542
64307,0.115012385669
64309,0.550432952657
64311,0.179976606559
64333,0.544900391944
64336,0.668919510075
64344,0.779959026422
64355,0.529483958657
64360,0.919820428364
64368,0.779184597384
64371,0.432633872112
64373,0.787746435115
64375,0.512298881033
64382,0.621355274232
64392,0.228472497998
64402,0.0659660932257
64429,0.26530359704
64431,0.227294892702
64434,0.458558906702
64436,0.293731703939
64440,0.290901394186
64441,0.218796630522
64443,0.317263946738
64446,0.392355303772
64455,0.194363351748
64473,0.787292599444
64495,0.738542409273
64500,0.288808172227
64502,0.760604615852
64505,0.578704074253
64518,0.617625562395
64520,0.377765273393
64523,0.435235011863
64525,0.427833914896
64527,0.339646018065
64528,0.662781085613
64532,0.0867342000479
64545,0.270051546212
64562,0.247561804823
64566,0.573688315199
64568,0.517914203862
64572,0.405487058385
64576,0.184243586264
64584,0.65332790827
64611,0.245681667674
64628,0.589024735328
64637,0.568735093507
64639,0.365644502021
64642,0.331587999043
64647,0.586870689654
64649,0.54726776065
64653,0.751865629392
64654,0.892796521534
64655,0.74176976695
64663,0.326837467379
64664,0.673332634629
64668,0.282971530044
64669,0.515063739644
64680,0.489775124069
64710,0.617080458743
64719,0.58692393124
64722,0.652154050688
64725,0.363176371549
64728,0.417804153557
64732,0.801187014341
64733,0.45521590751
64742,0.792426474663
64747,0.571978976535
64751,0.59865977708
64766,0.626423911819
64781,0.717099022089
64792,0.743273196943
64794,0.493808679703
64796,0.583573504902
64800,0.834453245095
64805,0.709370427043
64817,0.457574851715
64832,0.723892078564
64838,0.112728738283
64839,0.552688113542
64843,0.771922396518
64848,0.400524983107
64857,0.439762787866
64858,0.461224428359
64859,0.823591448942
64861,0.739288691407
64874,0.712126351376
64908,0.606994499215
64909,0.693243476048
64917,0.662039603296
64923,0.262958852432
64928,0.587009761974
64929,0.706427768366
64931,0.902287466324
64933,0.586525351257
64946,0.385605503413
64955,0.634784648611
64958,0.594280903617
64986,0.645259330256
65001,0.359810615402
65007,0.885675071445
65013,0.731889697812
65025,0.48385839516
65037,0.51022202151
65044,0.748134158023
65060,0.443477831913
65072,0.749706175319
65074,0.532382021345
65079,0.517572826877
65087,0.890941872013
65092,0.714243758365
65094,0.868446061257
65098,0.497190501612
65106,0.527564269813
65110,0.467380234025
65145,0.329448139186
65148,0.564720631579
65164,0.604074899222
65168,0.272023600427
65169,0.302828218731
65175,0.865041168409
65201,0.907531624723
65206,0.624502539231
65216,0.307397372343
65223,0.140609479347
65227,0.772772318873
65229,0.493982330361
65230,0.793764099205
65247,0.765568459523
65272,0.380552956961
65288,0.906801510983
65290,0.23002564086
65294,0.855604522583
65297,0.3442488886
65299,0.507244327678
65307,0.502218361218
65324,0.664164065501
65377,0.611689856766
65407,0.406653148596
65408,0.846309929229
65413,0.383622951027
65414,0.875865312064
65415,0.865008795319
65435,0.351968323091
65454,0.755144800576
65478,0.157066625965
65488,0.479458685895
65491,0.845201824097
65497,0.430454193004
65500,0.151447050957
65513,0.67855614069
65522,0.241523771961
65524,0.774483668518
65533,0.483061195338
65536,0.715989115201
65541,0.63085795794
65546,0.221929004611
65547,0.127421686242
65553,0.359413754274
65554,0.407279101455
65555,0.412440741952
65557,0.533022448263
65559,0.180698482841
65566,0.628595260154
65573,0.722361526691
65585,0.798415797915
65590,0.652097268628
65593,0.290343137679
65597,0.419984286398
65599,0.340305546122
65611,0.500097734618
65615,0.396086522626
65621,0.654911483979
65622,0.777826267158
65625,0.395890267463
65627,0.54557771062
65649,0.451851349512
65660,0.559123438586
65662,0.383384680837
65666,0.14010982942
65668,0.306738524213
65691,0.115120783994
65698,0.627855864485
65711,0.476155328486
65721,0.801197308929
65723,0.346454616707
65726,0.202775123802
65730,0.316323883579
65737,0.254962954519
65738,0.584846504758
65747,0.27759938615
65748,0.568048687776
65758,0.421628569204
65762,0.859629228869
65763,0.399016755892
65770,0.234758697802
65774,0.75210963409
65775,0.698538505108
65776,0.315766541479
65780,0.442102903905
65788,0.600471178637
65794,0.632228369664
65795,0.501788758126
65801,0.538319578527
65803,0.548929912346
65811,0.394722752684
65818,0.713507308895
65820,0.268080647634
65821,0.48872889951
65828,0.35420964218
65841,0.481066042431
65843,0.396789108364
65848,0.421878636362
65865,0.675151080615
65866,0.262352749058
65874,0.378571696904
65878,0.339195164351
65882,0.332408393089
65883,0.554618017315
65917,0.643133993725
65923,0.478707366244
65931,0.266470770616
65934,0.171815256355
65938,0.299462263048
65949,0.41812156777
65952,0.314635132266
65957,0.587611086882
65960,0.577749662545
65964,0.315354906148
65980,0.525687140158
65989,0.472653876444
66002,0.834224163391
66005,0.240501800348
66019,0.256559549288
66022,0.455192282015
66026,0.490334246454
66027,0.749119209667
66030,0.258964869553
66035,0.571291998088
66056,0.353309748858
66065,0.278237314613
66070,0.895513198513
66074,0.330057416292
66088,0.170634185731
66090,0.391184300492
66100,0.611289808613
